,pressure_Pa,fugacity_Pa,p/p0,uptake
36,823.9077971738074,806.805174825058,0.18108454947530483,31.05639829684008
37,846.7663470953022,829.189228512765,0.18610857064416805,31.214619657716778
38,869.6248970167967,851.5732822004718,0.1911325918130312,31.350829408934096
39,892.4834469382913,873.9573358881786,0.19615661298189432,31.471211331010327
40,915.3419968597859,896.3413895758855,0.2011806341507575,31.5801356765864
41,938.2005467812807,918.7254432635924,0.20620465531962065,31.680686820710566
42,961.0590967027753,941.1094969512992,0.2112286764884838,31.775053973143113
43,983.9176466242699,963.4935506390061,0.21625269765734698,31.864798747106022
44,1006.7761965457646,985.877604326713,0.22127671882621014,31.951031885420793
45,1029.6347464672592,1008.2616580144198,0.2263007399950733,32.03452894093372
46,1052.4932963887538,1030.6457117021266,0.23132476116393644,32.1158078286164
47,1075.3518463102484,1053.0297653898335,0.2363487823327996,32.195184425939345
48,1098.2103962317433,1075.4138190775407,0.24137280350166282,32.272816732889545
49,1121.068946153238,1097.7978727652473,0.24639682467052595,32.34874357185211
50,1143.9274960747325,1120.1819264529543,0.2514208458393891,32.42292036696577
51,1166.7860459962271,1142.5659801406612,0.25644486700825225,32.49525219071979
52,1189.6445959177217,1164.9500338283679,0.26146888817711544,32.56562298466981
53,1212.5031458392164,1187.3340875160748,0.2664929093459786,32.633919532164086
54,1235.361695760711,1209.7181412037817,0.2715169305148417,32.70004913543286
55,1258.2202456822058,1232.1021948914886,0.2765409516837049,32.763950695416725
56,1281.0787956037004,1254.4862485791955,0.2815649728525681,32.82559968565011
57,1303.937345525195,1276.8703022669024,0.28658899402143123,32.88500811660748
58,1326.7958954466897,1299.254355954609,0.29161301519029437,32.94222089667606
59,1349.6544453681843,1321.638409642316,0.29663703635915756,32.99731001791278
60,1372.5129952896789,1344.022463330023,0.3016610575280207,33.050367807344976
61,1395.3715452111737,1366.4065170177298,0.3066850786968839,33.101500188132576
62,1418.2300951326683,1388.7905707054367,0.3117090998657471,33.15082057683939
63,1441.088645054163,1411.1746243931436,0.3167331210346102,33.19844476125194
64,1463.9471949756576,1433.5586780808503,0.32175714220347335,33.2444868852522
65,1486.8057448971522,1455.9427317685572,0.3267811633723365,33.28905651808963
66,1509.6642948186468,1478.3267854562641,0.33180518454119967,33.33225669625064
67,1532.5228447401414,1500.7108391439708,0.3368292057100628,33.374182782945304
68,1555.3813946616363,1523.094892831678,0.341853226878926,33.41492197854303
69,1578.2399445831309,1545.4789465193849,0.3468772480477892,33.45455332290377
70,1601.0984945046255,1567.8630002070915,0.3519012692166523,33.49314804852
71,1623.95704442612,1590.2470538947985,0.35692529038551546,33.530770165583064
72,1646.8155943476147,1612.6311075825054,0.36194931155437865,33.567477182822145
73,1669.6741442691093,1635.015161270212,0.3669733327232418,33.60332088918001
74,1692.5326941906042,1657.3992149579192,0.371997353892105,33.63834814011171
75,1715.3912441120988,1679.783268645626,0.3770213750609681,33.67260160819796
76,1738.2497940335934,1702.1673223333328,0.3820453962298313,33.70612047090791
77,1761.108343955088,1724.5513760210397,0.38706941739869444,33.73894101891615
78,1783.9668938765826,1746.9354297087466,0.3920934385675576,33.771097176680485
79,1806.8254437980772,1769.3194833964533,0.39711745973642076,33.80262093331643
80,1829.6839937195718,1791.7035370841602,0.4021414809052839,33.83354268645681
81,1852.5425436410667,1814.0875907718673,0.4071655020741471,33.86389150504745
82,1875.4010935625613,1836.471644459574,0.4121895232430103,33.89369531914378
83,1898.259643484056,1858.855698147281,0.4172135444118734,33.922981045985466
84,1921.1181934055505,1881.2397518349878,0.42223756558073655,33.951774662123654
85,1943.9767433270451,1903.6238055226945,0.42726158674959974,33.98010123135364
86,1966.8352932485398,1926.0078592104014,0.4322856079184629,34.00798489779166
87,1989.6938431700346,1948.3919128981086,0.43730962908732607,34.03544885278461
88,2012.5523930915292,1970.7759665858152,0.4423336502561892,34.06251528351502
89,2035.4109430130238,1993.1600202735222,0.4473576714250524,34.08920531028028
90,2058.2694929345184,2015.544073961229,0.45238169259391553,34.1155389185014
91,2081.128042856013,2037.9281276489357,0.45740571376277867,34.14153489062352
92,2103.9865927775077,2060.312181336643,0.46242973493164186,34.16721074220779
93,2126.8451426990023,2082.6962350243493,0.467453756100505,34.192582665713516
94,2149.703692620497,2105.0802887120562,0.4724777772693681,34.217665484741715
95,2172.5622425419915,2127.464342399763,0.4775017984382313,34.24247262081272
96,2195.4207924634866,2149.8483960874705,0.48252581960709456,34.26701607416209
97,2218.279342384981,2172.2324497751774,0.4875498407759577,34.29130641946945
98,2241.137892306476,2194.6165034628843,0.49257386194482083,34.31535281691721
99,2263.9964422279704,2217.000557150591,0.497597883113684,34.33916303856542
100,2286.854992149465,2239.3846108382977,0.5026219042825472,34.3627435095707
101,2309.7135420709596,2261.7686645260046,0.5076459254514103,34.38609936346471
102,2332.5720919924543,2284.1527182137115,0.5126699466202734,34.409234510369615
103,2355.430641913949,2306.5367719014184,0.5176939677891366,34.43215171677737
104,2378.2891918354435,2328.9208255891253,0.5227179889579998,34.454852695300836
105,2401.147741756938,2351.304879276832,0.527742010126863,34.477338202653584
106,2424.0062916784327,2373.6889329645387,0.5327660312957261,34.499608143989576
107,2446.8648415999273,2396.0729866522456,0.5377900524645892,34.52166168168064
108,2469.723391521422,2418.4570403399525,0.5428140736334524,34.54349734661999
109,2492.581941442917,2440.84109402766,0.5478380948023156,34.56511315014974
110,2515.4404913644116,2463.225147715367,0.5528621159711787,34.58650669482757
111,2538.2990412859062,2485.6092014030733,0.557886137140042,34.60767528234837
112,2561.157591207401,2507.99325509078,0.5629101583089051,34.628616017122624
113,2584.0161411288955,2530.377308778487,0.5679341794777683,34.64932590418295
114,2606.87469105039,2552.761362466194,0.5729582006466314,34.66980194030635
115,2629.7332409718847,2575.145416153901,0.5779822218154945,34.69004119745682
116,2652.5917908933793,2597.529469841608,0.5830062429843577,34.71004089787904
117,2675.450340814874,2619.9135235293143,0.5880302641532209,34.72979848039975
118,2698.3088907363685,2642.297577217021,0.593054285322084,34.74931165769272
119,2721.167440657863,2664.681630904728,0.5980783064909472,34.76857846447833
120,2744.0259905793578,2687.065684592435,0.6031023276598103,34.78759729680154
121,2766.8845405008524,2709.449738280142,0.6081263488286734,34.806366942661434
122,2789.7430904223474,2731.8337919678493,0.6131503699975367,34.824886604463785
123,2812.601640343842,2754.2178456555557,0.6181743911663998,34.843155913793616
124,2835.4601902653367,2776.6018993432626,0.6231984123352631,34.86117493914894
125,2858.3187401868313,2798.9859530309695,0.6282224335041262,34.87894418729685
126,2881.177290108326,2821.3700067186764,0.6332464546729893,34.8964645989642
127,2904.0358400298205,2843.7540604063834,0.6382704758418525,34.913737539594926
128,2926.894389951315,2866.1381140940903,0.6432944970107156,34.930764785864795
129,2949.7529398728097,2888.5221677817967,0.6483185181795788,34.947548508679354
130,2972.6114897943044,2910.9062214695036,0.653342539348442,34.96409125329756
131,2995.470039715799,2933.2902751572105,0.6583665605173051,34.98039591721616
132,3018.3285896372936,2955.6743288449175,0.6633905816861683,34.99646572638073
133,3041.187139558788,2978.0583825326244,0.6684146028550314,35.01230421024364
134,3064.045689480283,3000.4424362203313,0.6734386240238945,35.02791517614159
135,3086.904239401778,3022.826489908038,0.6784626451927578,35.04330268337041
136,3109.7627893232725,3045.210543595745,0.6834866663616209,35.058471017352986
137,3132.621339244767,3067.594597283452,0.6885106875304842,35.073424664148206
138,3155.4798891662617,3089.978650971159,0.6935347086993473,35.088168285576764
139,3178.3384390877563,3112.362704658866,0.6985587298682104,35.102706695158865
140,3201.196989009251,3134.7467583465727,0.7035827510370736,35.11704483498778
141,3224.0555389307456,3157.130812034279,0.7086067722059367,35.131187753718706
142,3246.91408885224,3179.514865721986,0.7136307933747998,35.14514058567008
143,3269.772638773735,3201.898919409693,0.7186548145436631,35.15890853117745
144,3292.6311886952294,3224.2829730974,0.7236788357125262,35.17249683816012
145,3315.489738616724,3246.667026785107,0.7287028568813894,35.18591078492737
146,3338.3482885382186,3269.0510804728137,0.7337268780502525,35.19915566423537
147,3361.2068384597133,3291.43513416052,0.7387508992191156,35.21223676853353
148,3384.0653883812083,3313.8191878482276,0.7437749203879789,35.225159376370634
149,3406.923938302703,3336.2032415359345,0.748798941556842,35.23792873993906
150,3429.7824882241976,3358.5872952236414,0.7538229627257053,35.250550073664925
151,3452.641038145692,3380.9713489113483,0.7588469838945684,35.263028543820184
152,3475.499588067187,3403.355402599055,0.7638710050634315,35.27536925908757
153,3498.3581379886814,3425.7394562867617,0.7688950262322947,35.28757726199713
154,3521.216687910176,3448.1235099744686,0.7739190474011578,35.29965752121337
155,3544.0752378316706,3470.5075636621755,0.7789430685700209,35.311614924581995
156,3566.9337877531652,3492.8916173498824,0.7839670897388841,35.323454272887304
157,3589.79233767466,3515.2756710375893,0.7889911109077473,35.33518027427194
158,3612.6508875961545,3537.659724725296,0.7940151320766105,35.3467975392646
159,3635.509437517649,3560.0437784130027,0.7990391532454736,35.358310576362896
160,3658.3679874391437,3582.4278321007096,0.8040631744143367,35.36972378812058
161,3681.2265373606388,3604.811885788417,0.8090871955832,35.381041467716706
162,3704.0850872821334,3627.195939476124,0.8141112167520631,35.39226779594721
163,3726.943637203628,3649.5799931638307,0.8191352379209262,35.40340683861646
164,3749.8021871251226,3671.9640468515377,0.8241592590897895,35.414462544280475
165,3772.660737046617,3694.348100539244,0.8291832802586526,35.42543874234499
166,3795.519286968112,3716.732154226951,0.8342073014275158,35.436339141456365
167,3818.3778368896064,3739.116207914658,0.8392313225963789,35.44716732817291
168,3841.236386811101,3761.500261602365,0.844255343765242,35.45792676592638
169,3864.0949367325957,3783.8843152900718,0.8492793649341052,35.468620794197804
170,3886.9534866540903,3806.2683689777787,0.8543033861029684,35.479252627948114
171,3909.812036575585,3828.652422665485,0.8593274072718315,35.48982535726407
172,3932.6705864970795,3851.036476353192,0.8643514284406947,35.50034194719134
173,3955.5291364185746,3873.4205300408994,0.8693754496095579,35.51080523778456
174,3978.387686340069,3895.8045837286063,0.8743994707784211,35.52121794434118
175,4001.246236261564,3918.188637416313,0.8794234919472842,35.53158265779344
176,4024.1047861830584,3940.57269110402,0.8844475131161473,35.5419018452979
177,4046.963336104553,3962.9567447917266,0.8894715342850106,35.55217785099674
178,4069.8218860260477,3985.3407984794335,0.8944955554538737,35.562412896890116
179,4092.6804359475423,4007.7248521671404,0.8995195766227368,35.572609083954184
180,4115.538985869037,4030.1089058548473,0.9045435977916,35.58276839332044
181,4138.397535790532,4052.4929595425547,0.9095676189604632,35.592892687677626
182,4161.256085712026,4074.877013230261,0.9145916401293263,35.602983712783285
183,4184.114635633521,4097.2610669179685,0.9196156612981895,35.6130430991415
184,4206.973185555015,4119.6451206056745,0.9246396824670526,35.62307236380583
185,4229.83173547651,4142.029174293382,0.9296637036359159,35.63307291233137
186,4252.690285398005,4164.413227981088,0.9346877248047789,35.64304604086267
187,4275.5488353195,4186.797281668795,0.9397117459736422,35.65299293834794
188,4298.407385240994,4209.181335356502,0.9447357671425052,35.66291468890227
189,4321.265935162489,4231.565389044209,0.9497597883113684,35.672812274253445
190,4344.124485083983,4253.949442731916,0.9547838094802316,35.682686576356666
191,4366.983035005478,4276.333496419623,0.9598078306490948,35.69253838009456
192,4389.841584926973,4298.71755010733,0.964831851817958,35.70236837608278
193,4412.700134848467,4321.101603795037,0.9698558729868211,35.71217716361339
194,4435.558684769962,4343.485657482744,0.9748798941556843,35.72196525365008
195,4458.4172346914565,4365.8697111704505,0.9799039153245473,35.73173307194229
196,4481.275784612952,4388.253764858157,0.9849279364934106,35.741480962228586
197,4504.134334534446,4410.637818545864,0.9899519576622737,35.75120918949467
198,4526.992884455941,4433.021872233571,0.994975978831137,35.76091794330019
199,4549.851434377435,4455.405925921277,1.0,35.7706073411917
