,pressure_Pa,fugacity_Pa,p/p0,uptake
77,1761.108343955088,1724.5513760210397,0.38706941739869444,33.63999105410169
78,1783.9668938765826,1746.9354297087466,0.3920934385675576,33.67065583997475
79,1806.8254437980772,1769.3194833964533,0.39711745973642076,33.700983412371556
80,1829.6839937195718,1791.7035370841602,0.4021414809052839,33.73101002850672
81,1852.5425436410667,1814.0875907718673,0.4071655020741471,33.760765873872685
82,1875.4010935625613,1836.471644459574,0.4121895232430103,33.79027526571535
83,1898.259643484056,1858.855698147281,0.4172135444118734,33.81955688667691
84,1921.1181934055505,1881.2397518349878,0.42223756558073655,33.848624053890944
85,1943.9767433270451,1903.6238055226945,0.42726158674959974,33.87748502854083
86,1966.8352932485398,1926.0078592104014,0.4322856079184629,33.90614336945427
87,1989.6938431700346,1948.3919128981086,0.43730962908732607,33.93459833203726
