,pressure_Pa,fugacity_Pa,p/p0,uptake
84,18920.34105170641,18248.568692067674,0.42212344580227407,53.453010760513344
85,19145.571302321965,18465.802075369655,0.42714845931703693,53.50425270474659
86,19370.801552937515,18683.035458671635,0.4321734728317997,53.555660008746344
87,19596.03180355307,18900.268841973615,0.43719848634656255,53.60750085534975
88,19821.26205416862,19117.50222527559,0.44222349986132536,53.65997781865571
89,20046.492304784173,19334.735608577575,0.44724851337608823,53.71323724927921
90,20271.722555399727,19551.968991879556,0.4522735268908511,53.767373671495186
91,20496.952806015277,19769.202375181532,0.45729854040561385,53.822432817896185
92,20722.18305663083,19986.435758483516,0.4623235539203767,53.878414865403464
93,20947.413307246385,20203.669141785496,0.4673485674351396,53.93527862833613
94,21172.643557861935,20420.902525087473,0.4723735809499024,53.992947088333004
95,21397.87380847749,20638.135908389457,0.47739859446466526,54.05131441076342
96,21623.104059093042,20855.369291691437,0.4824236079794281,54.11025442100282
97,21848.334309708593,21072.602674993414,0.4874486214941909,54.16963037168254
98,22073.564560324146,21289.836058295397,0.49247363500895375,54.22930572958476
99,22298.794810939697,21507.069441597374,0.49749864852371656,54.28915565925639
100,22524.02506155525,21724.302824899354,0.5025236620384794,54.349078888065456
101,22749.255312170804,21941.536208201338,0.5075486755532422,54.40900970375321
102,22974.485562786354,22158.769591503315,0.512573689068005,54.46892995174115
103,23199.71581340191,22376.002974805295,0.5175987025827679,54.52888104717376
104,23424.946064017462,22593.23635810728,0.5226237160975308,54.588976171709824
105,23650.176314633012,22810.469741409255,0.5276487296122936,54.649412957782395
106,23875.406565248566,23027.703124711235,0.5326737431270564,54.710487039417906
107,24100.63681586412,23244.93650801322,0.5376987566418193,54.77260682849967
108,24325.86706647967,23462.169891315196,0.542723770156582,54.8363097072149
109,24551.097317095224,23679.403274617176,0.5477487836713449,54.902279444377314
110,24776.327567710774,23896.636657919156,0.5527737971861078,54.97136395769194
111,25001.557818326328,24113.870041221136,0.5577988107008706,55.04459145178936
112,25226.78806894188,24331.103424523117,0.5628238242156335,55.123181363176364
113,25452.018319557432,24548.336807825097,0.5678488377303962,55.208544399500056
114,25677.248570172986,24765.570191127077,0.5728738512451591,55.3022634050746
115,25902.47882078854,24982.803574429057,0.5778988647599219,55.40604430481926
116,26127.709071404086,25200.036957731034,0.5829238782746846,55.52162504238629
117,26352.939322019643,25417.270341033018,0.5879488917894476,55.650632041272445
118,26578.169572635197,25634.503724334998,0.5929739053042105,55.79438064302497
119,26803.399823250747,25851.737107636975,0.5979989188189733,55.95363021164556
120,27028.6300738663,26068.97049093896,0.6030239323337361,56.12832584267517
121,27253.860324481855,26286.20387424094,0.608048945848499,56.31738184794441
122,27479.090575097405,26503.437257542915,0.6130739593632617,56.518576590650184
123,27704.32082571296,26720.6706408449,0.6180989728780246,56.728620431163456
124,27929.55107632851,26937.904024146876,0.6231239863927874,56.94342106782682
125,28154.781326944063,27155.137407448856,0.6281489999075502,57.15851137515059
126,28380.011577559617,27372.37079075084,0.6331740134223132,57.36954849925824
127,28605.241828175167,27589.604174052816,0.6381990269370759,57.572767961250804
128,28830.47207879072,27806.837557354796,0.6432240404518388,57.765296078363725
129,29055.702329406275,28024.07094065678,0.6482490539666016,57.945276594827426
130,29280.932580021825,28241.304323958757,0.6532740674813644,58.111825591891666
131,29506.16283063738,28458.537707260737,0.6582990809961273,58.26486797098977
132,29731.393081252932,28675.77109056272,0.6633240945108901,58.404920082275844
133,29956.623331868483,28893.004473864698,0.668349108025653,58.53287237138546
134,30181.853582484036,29110.237857166678,0.6733741215404158,58.649805465416286
135,30407.083833099587,29327.471240468658,0.6783991350551786,58.756853279588064
136,30632.31408371514,29544.704623770638,0.6834241485699415,58.85511270659968
137,30857.544334330694,29761.93800707262,0.6884491620847043,58.94559201993126
138,31082.774584946244,29979.1713903746,0.6934741755994671,59.02918773918169
139,31308.0048355618,30196.40477367658,0.6984991891142299,59.10668030821475
140,31533.235086177352,30413.63815697856,0.7035242026289928,59.1787408512285
141,31758.465336792902,30630.87154028054,0.7085492161437555,59.24594344888437
142,31983.695587408456,30848.10492358252,0.7135742296585185,59.30877929379883
143,32208.92583802401,31065.3383068845,0.7185992431732813,59.367670561016915
144,32434.15608863956,31282.57169018648,0.7236242566880441,59.422982865340394
145,32659.386339255114,31499.80507348846,0.728649270202807,59.47503584931861
146,32884.61658987067,31717.03845679044,0.7336742837175698,59.52411184700126
147,33109.84684048622,31934.27184009242,0.7386992972323327,59.57046278356438
148,33335.07709110177,32151.505223394397,0.7437243107470954,59.61431556594554
149,33560.30734171732,32368.738606696377,0.7487493242618583,59.65587624271168
150,33785.537592332876,32585.971989998357,0.7537743377766212,59.695333195183935
151,34010.76784294843,32803.20537330034,0.758799351291384,59.732859586949985
152,34235.99809356398,33020.43875660232,0.7638243648061469,59.768615258272185
153,34461.22834417954,33237.6721399043,0.7688493783209097,59.80274821252943
154,34686.45859479508,33454.905523206275,0.7738743918356724,59.83539580656778
155,34911.68884541064,33672.13890650826,0.7788994053504353,59.866685728313776
156,35136.91909602619,33889.37228981024,0.7839244188651981,59.89673682137217
157,35362.149346641745,34106.60567311222,0.7889494323799611,59.925659799089026
158,35587.3795972573,34323.8390564142,0.7939744458947239,59.95355787701542
159,35812.609847872845,34541.072439716176,0.7989994594094866,59.98052734331824
160,36037.8400984884,34758.305823018156,0.8040244729242494,60.00665807990731
161,36263.070349103946,34975.539206320136,0.8090494864390122,60.03203404235338
162,36488.30059971951,35192.77258962212,0.8140744999537751,60.05673370376559
163,36713.53085033506,35410.005972924104,0.819099513468538,60.08083046560774
164,36938.761100950614,35627.239356226084,0.8241245269833009,60.104393037444346
165,37163.99135156616,35844.47273952806,0.8291495404980636,60.1274857867873
166,37389.221602181715,36061.70612283004,0.8341745540128265,60.150169059957676
167,37614.45185279727,36278.93950613202,0.8391995675275893,60.172499474632225
168,37839.68210341282,36496.172889434005,0.8442245810423522,60.1945301848609
169,38064.912354028376,36713.406272735985,0.849249594557115,60.2163111193016
170,38290.14260464392,36930.63965603796,0.8542746080718777,60.23788919353336
171,38515.37285525948,37147.87303933994,0.8592996215866406,60.25930849740191
172,38740.60310587503,37365.10642264192,0.8643246351014034,60.28061045845717
173,38965.833356490584,37582.3398059439,0.8693496486161664,60.30183398268415
174,39191.06360710614,37799.573189245886,0.8743746621309292,60.323015573736825
175,39416.29385772169,38016.80657254787,0.8793996756456921,60.34418943191886
176,39641.52410833724,38234.03995584984,0.8844246891604548,60.36538753455175
177,39866.75435895279,38451.27333915182,0.8894497026752176,60.386639698963556
178,40091.984609568346,38668.5067224538,0.8944747161899805,60.407973629862134
179,40317.2148601839,38885.74010575578,0.8994997297047433,60.429414952696646
180,40542.445110799454,39102.97348905777,0.9045247432195063,60.45098723474906
181,40767.675361415,39320.20687235974,0.909549756734269,60.47271199585257
182,40992.905612030554,39537.44025566172,0.9145747702490318,60.49460871066688
183,41218.13586264611,39754.6736389637,0.9195997837637947,60.51669480452734
184,41443.36611326166,39971.90702226568,0.9246247972785575,60.53898564504672
185,41668.596363877215,40189.14040556766,0.9296498107933204,60.5614945317131
186,41893.82661449278,40406.37378886965,0.9346748243080835,60.58423268571835
187,42119.056865108316,40623.60717217162,0.9396998378228459,60.607209242411905
188,42344.28711572387,40840.8405554736,0.9447248513376089,60.63043124891279
189,42569.51736633942,41058.07393877558,0.9497498648523717,60.65390366911539
190,42794.74761695498,41275.30732207756,0.9547748783671346,60.6776293987513
191,43019.97786757053,41492.54070537954,0.9597998918818974,60.70160929290145
192,43245.208118186085,41709.77408868152,0.9648249053966603,60.725842208299355
193,43470.43836880163,41927.0074719835,0.969849918911423,60.75032506295704
194,43695.668619417185,42144.24085528548,0.9748749324261858,60.775052915279424
195,43920.89887003274,42361.47423858746,0.9798999459409488,60.80001906502839
196,44146.12912064829,42578.70762188944,0.9849249594557116,60.82521517822881
197,44371.35937126385,42795.941005191424,0.9899499729704745,60.85063143825614
198,44596.58962187939,43013.1743884934,0.9949749864852372,60.87625672508778
199,44821.81987249495,43230.407771795384,1.0,60.90207882495465
