,pressure_Pa,fugacity_Pa,p/p0,uptake,metastable_gas,metastable_liq
27,6082.2167666199175,5866.26584385481,0.13569767546079245,15.061501625846597,,
28,6307.44701723547,6083.499227156791,0.14072268897555532,15.315077261048256,,
29,6532.677267851022,6300.73261045877,0.14574770249031813,15.558965385738814,,
30,6757.907518466575,6517.96599376075,0.15077271600508096,15.79371074148683,,
31,6983.137769082127,6735.19937706273,0.1557977295198438,16.019817979238795,,
32,7208.36801969768,6952.432760364711,0.16082274303460664,16.237755280797074,,
33,7433.598270313233,7169.666143666691,0.16584775654936948,16.44795759469604,,
34,7658.828520928785,7386.89952696867,0.17087277006413232,16.65082953353928,,
35,7884.058771544338,7604.132910270651,0.17589778357889516,16.84674797340822,,
36,8109.28902215989,7821.366293572631,0.18092279709365797,17.036064390479755,,
37,8334.519272775442,8038.59967687461,0.1859478106084208,17.219106965331857,,
38,8559.749523390996,8255.833060176592,0.19097282412318367,17.39618248144149,,
39,8784.979774006548,8473.06644347857,0.19599783763794648,17.567578040978958,,
40,9010.2100246221,8690.29982678055,0.20102285115270932,17.733562618086378,,
41,9235.440275237654,8907.533210082533,0.20604786466747216,17.894388467316723,,
42,9460.670525853206,9124.766593384511,0.211072878182235,18.050292402748113,,
43,9685.900776468758,9341.999976686491,0.2160978916969978,18.201496961417572,,
44,9911.13102708431,9559.233359988471,0.22112290521176065,18.348211463097897,,
45,10136.361277699863,9776.466743290452,0.2261479187265235,18.49063297703603,,
46,10361.591528315415,9993.700126592432,0.23117293224128632,18.62894720504474,,
47,10586.821778930967,10210.933509894412,0.23619794575604916,18.7633292892767,,
48,10812.052029546521,10428.166893196392,0.24122295927081203,18.89394455207159,,
49,11037.282280162073,10645.400276498372,0.24624797278557484,19.020949174453328,,
50,11262.512530777625,10862.63365980035,0.2512729863003377,19.144490819140177,,
51,11487.742781393177,11079.867043102331,0.2562979998151005,19.26470920329343,,
52,11712.973032008731,11297.100426404313,0.26132301332986335,19.381736625684123,,
53,11938.203282624283,11514.333809706292,0.26634802684462616,19.495698452461227,,
54,12163.433533239835,11731.567193008272,0.271373040359389,19.606713565275044,,
55,12388.663783855387,11948.800576310252,0.27639805387415184,19.714894775125877,,
56,12613.89403447094,12166.033959612232,0.2814230673889147,19.82034920496819,,
57,12839.124285086493,12383.267342914212,0.2864480809036775,19.923178643799144,,
58,13064.354535702045,12600.500726216193,0.2914730944184403,20.023479874689883,,
59,13289.584786317599,12817.734109518173,0.2964981079332032,20.121344978981462,,
60,13514.81503693315,13034.967492820153,0.301523121447966,20.216861618650903,,
61,13740.045287548703,13252.200876122133,0.3065481349627288,20.31011329866465,,
62,13965.275538164255,13469.434259424112,0.3115731484774917,20.401179610962785,,
63,14190.505788779808,13686.667642726094,0.31659816199225455,20.49013646156726,,
64,14415.73603939536,13903.901026028072,0.32162317550701736,20.577056282167472,,
65,14640.966290010912,14121.134409330052,0.32664818902178017,20.662008227415143,,
66,14866.196540626466,14338.367792632034,0.33167320253654303,20.74505835904819,,
67,15091.426791242018,14555.601175934013,0.33669821605130584,20.82626981786347,,
68,15316.65704185757,14772.834559235993,0.3417232295660687,20.905702984469507,,
69,15541.887292473122,14990.067942537973,0.3467482430808315,20.983415629666013,,
70,15767.117543088676,15207.301325839953,0.3517732565955944,21.059463055227717,,
71,15992.347793704228,15424.534709141933,0.3567982701103572,21.133898225800575,,
72,16217.57804431978,15641.768092443914,0.36182328362512,21.20677189255916,,
73,16442.808294935334,15859.001475745894,0.3668482971398829,21.27813270922083,,
74,16668.038545550884,16076.234859047872,0.3718733106546457,21.34802734096001,,
75,16893.268796166438,16293.468242349854,0.37689832416940855,21.416500566726807,,
76,17118.49904678199,16510.701625651836,0.3819233376841714,21.483595375426233,,
77,17343.72929739754,16727.935008953813,0.38694835119893417,21.549353056383136,,
78,17568.959548013096,16945.168392255793,0.39197336471369704,21.613813284483662,,
79,17794.18979862865,17162.401775557777,0.3969983782284599,21.677014200348697,,
80,18019.4200492442,17379.635158859754,0.4020233917432227,21.73899248587493,,
81,18244.650299859753,17596.868542161734,0.4070484052579855,21.799783435445764,,
82,18469.88055047531,17814.101925463718,0.4120734187727485,21.85942102309752,,
83,18695.110801090857,18031.335308765694,0.4170984322875112,21.917937965900492,,
84,18920.34105170641,18248.568692067674,0.42212344580227407,21.975365783798477,,
85,19145.571302321965,18465.802075369655,0.42714845931703693,22.031734856130925,,
86,19370.801552937515,18683.035458671635,0.4321734728317997,22.087074475045366,,
87,19596.03180355307,18900.268841973615,0.43719848634656255,22.141412895994513,,
88,19821.26205416862,19117.50222527559,0.44222349986132536,22.194777385497545,,
89,20046.492304784173,19334.735608577575,0.44724851337608823,22.247194266332993,,
90,20271.722555399727,19551.968991879556,0.4522735268908511,22.298688960317662,,
91,20496.952806015277,19769.202375181532,0.45729854040561385,22.349286028820256,,
92,20722.18305663083,19986.435758483516,0.4623235539203767,22.399009211139088,,
93,20947.413307246385,20203.669141785496,0.4673485674351396,22.44788146087821,,
94,21172.643557861935,20420.902525087473,0.4723735809499024,22.495924980431468,,
95,21397.87380847749,20638.135908389457,0.47739859446466526,22.543161253691917,,
96,21623.104059093042,20855.369291691437,0.4824236079794281,22.58961107708545,,
97,21848.334309708593,21072.602674993414,0.4874486214941909,22.635294589026934,,
98,22073.564560324146,21289.836058295397,0.49247363500895375,22.680231297889762,,
99,22298.794810939697,21507.069441597374,0.49749864852371656,22.72444010857175,,
100,22524.02506155525,21724.302824899354,0.5025236620384794,22.767939347739187,,
101,22749.255312170804,21941.536208201338,0.5075486755532422,22.81074678782216,,
102,22974.485562786354,22158.769591503315,0.512573689068005,22.852879669832802,,
103,23199.71581340191,22376.002974805295,0.5175987025827679,22.894354725069018,,
104,23424.946064017462,22593.23635810728,0.5226237160975308,22.935188195770777,,
105,23650.176314633012,22810.469741409255,0.5276487296122936,22.975395854782462,,
106,23875.406565248566,23027.703124711235,0.5326737431270564,23.014993024278365,,
107,24100.63681586412,23244.93650801322,0.5376987566418193,23.053994593601466,,
108,24325.86706647967,23462.169891315196,0.542723770156582,23.092415036265944,,
109,24551.097317095224,23679.403274617176,0.5477487836713449,23.13026842616893,,
110,24776.327567710774,23896.636657919156,0.5527737971861078,23.167568453049793,,
111,25001.557818326328,24113.870041221136,0.5577988107008706,23.204328437246197,,
112,25226.78806894188,24331.103424523117,0.5628238242156335,23.240561343777205,,
113,25452.018319557432,24548.336807825097,0.5678488377303962,23.276279795792817,,
114,25677.248570172986,24765.570191127077,0.5728738512451591,23.31149608742545,,
115,25902.47882078854,24982.803574429057,0.5778988647599219,23.346222196071704,,
116,26127.709071404086,25200.036957731034,0.5829238782746846,23.38046979413952,,
117,26352.939322019643,25417.270341033018,0.5879488917894476,23.414250260282277,,368.9816248145697
118,26578.169572635197,25634.503724334998,0.5929739053042105,23.447574690155854,,370.3120830391057
119,26803.399823250747,25851.737107636975,0.5979989188189733,23.48045390671641,,372.0358839889603
120,27028.6300738663,26068.97049093896,0.6030239323337361,23.512898470087244,,374.4857780705596
121,27253.860324481855,26286.20387424094,0.608048945848499,23.544918687015823,,378.0604961328465
122,27479.090575097405,26503.437257542915,0.6130739593632617,23.57652461994339,,383.08656169850434
123,27704.32082571296,26720.6706408449,0.6180989728780246,23.60772609570685,,389.445498889858
124,27929.55107632851,26937.904024146876,0.6231239863927874,23.638532713892488,,396.315573381967
125,28154.781326944063,27155.137407448856,0.6281489999075502,23.668953854859815,,402.5521582562827
126,28380.011577559617,27372.37079075084,0.6331740134223132,23.698998687452523,,407.44466215655905
127,28605.241828175167,27589.604174052816,0.6381990269370759,23.7286761764131,,411.0083318070785
128,28830.47207879072,27806.837557354796,0.6432240404518388,23.75799508951643,,413.73724612667127
129,29055.702329406275,28024.07094065678,0.6482490539666016,23.78696400443708,,416.3519399689728
130,29280.932580021825,28241.304323958757,0.6532740674813644,23.815591315364028,,419.76875151204126
131,29506.16283063738,28458.537707260737,0.6582990809961273,23.843885239376124,,425.091846267012
132,29731.393081252932,28675.77109056272,0.6633240945108901,23.871853822590694,,433.1299790211475
133,29956.623331868483,28893.004473864698,0.668349108025653,23.899504946097093,,443.22318420684786
134,30181.853582484036,29110.237857166678,0.6733741215404158,23.926846331686352,,452.9504082763074
135,30407.083833099587,29327.471240468658,0.6783991350551786,23.95388554738783,,460.16708164269494
136,30632.31408371514,29544.704623770638,0.6834241485699415,23.980630012822896,,464.573370682833
137,30857.544334330694,29761.93800707262,0.6884491620847043,24.0070870043848,,466.98094333243756
138,31082.774584946244,29979.1713903746,0.6934741755994671,24.033263660255027,,468.24368977856705
139,31308.0048355618,30196.40477367658,0.6984991891142299,24.059166985263438,,468.9153263398988
140,31533.235086177352,30413.63815697856,0.7035242026289928,24.084803855601812,,469.29579094201466
141,31758.465336792902,30630.87154028054,0.7085492161437555,24.110181023397733,,469.535776374349
142,31983.695587408456,30848.10492358252,0.7135742296585185,24.135305121157128,,469.7088123464451
143,32208.92583802401,31065.3383068845,0.7185992431732813,24.16018266608196,,469.85053430074805
144,32434.15608863956,31282.57169018648,0.7236242566880441,24.184820064270852,,469.978324722525
145,32659.386339255114,31499.80507348846,0.728649270202807,24.209223614808284,,470.10081981042003
146,32884.61658987067,31717.03845679044,0.7336742837175698,24.233399513749767,,470.22246211076606
147,33109.84684048622,31934.27184009242,0.7386992972323327,24.257353858008003,,470.3456798178202
148,33335.07709110177,32151.505223394397,0.7437243107470954,24.281092649146597,,470.4719350244077
149,33560.30734171732,32368.738606696377,0.7487493242618583,24.30462179708708,,470.6022321231202
150,33785.537592332876,32585.971989998357,0.7537743377766212,24.32794712373369,,470.7373673280923
151,34010.76784294843,32803.20537330034,0.758799351291384,24.35107436652254,,470.8780532885562
152,34235.99809356398,33020.43875660232,0.7638243648061469,24.374009181898796,,471.024983016021
153,34461.22834417954,33237.6721399043,0.7688493783209097,24.396757148728145,,471.1788640936329
154,34686.45859479508,33454.905523206275,0.7738743918356724,24.419323771646173,,471.3404381749632
155,34911.68884541064,33672.13890650826,0.7788994053504353,24.441714484351085,,471.51049305277735
156,35136.91909602619,33889.37228981024,0.7839244188651981,24.463934652843744,,471.6898707933624
157,35362.149346641745,34106.60567311222,0.7889494323799611,24.48598957861996,,471.8794735446629
158,35587.3795972573,34323.8390564142,0.7939744458947239,24.5078845018188,,472.0802676547257
159,35812.609847872845,34541.072439716176,0.7989994594094866,24.529624604331737,,472.29328620683145
160,36037.8400984884,34758.305823018156,0.8040244729242494,24.551215012876323,,472.5196297604986
161,36263.070349103946,34975.539206320136,0.8090494864390122,24.57266080203883,,472.760464871507
162,36488.30059971951,35192.77258962212,0.8140744999537751,24.593966997289883,,473.01701979994976
163,36713.53085033506,35410.005972924104,0.819099513468538,24.615138577976975,,473.29057668279967
164,36938.761100950614,35627.239356226084,0.8241245269833009,24.636180480298364,,473.58245934638524
165,37163.99135156616,35844.47273952806,0.8291495404980636,24.6570976002616,,473.8940158761166
166,37389.221602181715,36061.70612283004,0.8341745540128265,24.677894796631577,,474.2265950663161
167,37614.45185279727,36278.93950613202,0.8391995675275893,24.698576893871603,,474.58151597052324
168,37839.68210341282,36496.172889434005,0.8442245810423522,24.719148685081773,,474.9600299944156
169,38064.912354028376,36713.406272735985,0.849249594557115,24.739614934938775,,475.3632753515679
170,38290.14260464392,36930.63965603796,0.8542746080718777,24.759980382641153,,475.7922242618891
171,38515.37285525948,37147.87303933994,0.8592996215866406,24.780249744864545,,476.2476240213636
172,38740.60310587503,37365.10642264192,0.8643246351014034,24.80042771873101,,476.72993398980344
173,38965.833356490584,37582.3398059439,0.8693496486161664,24.820518984796895,,477.2392615703075
174,39191.06360710614,37799.573189245886,0.8743746621309292,477.7753012821257,24.840528210063813,
175,39416.29385772169,38016.80657254787,0.8793996756456921,478.3372819022241,24.86046005101753,
176,39641.52410833724,38234.03995584984,0.8844246891604548,478.92392717974263,24.880319156698963,
177,39866.75435895279,38451.27333915182,0.8894497026752176,479.5334356158805,24.90011017181345,
178,40091.984609568346,38668.5067224538,0.8944747161899805,480.1634840911494,24.919837739881693,
179,40317.2148601839,38885.74010575578,0.8994997297047433,480.8112586424947,24.939506506439617,
180,40542.445110799454,39102.97348905777,0.9045247432195063,481.47351350719396,24.959121122290824,
181,40767.675361415,39320.20687235974,0.909549756734269,482.1466568757829,24.97868624681899,
182,40992.905612030554,39537.44025566172,0.9145747702490318,482.82685898752385,24.998206551364806,
183,41218.13586264611,39754.6736389637,0.9195997837637947,483.5101756941169,25.01768672267594,
184,41443.36611326166,39971.90702226568,0.9246247972785575,484.1926788346567,25.037131466432676,
185,41668.596363877215,40189.14040556766,0.9296498107933204,484.87058402150427,25.05654551086191,
186,41893.82661449278,40406.37378886965,0.9346748243080835,485.5403668593717,25.07593361044048,
187,42119.056865108316,40623.60717217162,0.9396998378228459,486.1988601166549,25.09530054970077,
188,42344.28711572387,40840.8405554736,0.9447248513376089,486.8433266549878,25.114651147143757,
189,42569.51736633942,41058.07393877558,0.9497498648523717,487.4715055976487,25.133990259270124,
190,42794.74761695498,41275.30732207756,0.9547748783671346,488.0816318548989,25.153322784734538,
191,43019.97786757053,41492.54070537954,0.9597998918818974,488.6724313665203,25.172653668639754,
192,43245.208118186085,41709.77408868152,0.9648249053966603,489.2430960367901,25.19198790697403,
193,43470.43836880163,41927.0074719835,0.969849918911423,489.79324323782447,25.211330551206682,
194,43695.668619417185,42144.24085528548,0.9748749324261858,490.3228649854342,25.230686713050574,
195,43920.89887003274,42361.47423858746,0.9798999459409488,490.83227157815224,25.25006156941034,
196,44146.12912064829,42578.70762188944,0.9849249594557116,491.32203380824205,25.26946036751933,
197,44371.35937126385,42795.941005191424,0.9899499729704745,491.7929269784945,25.288888430290278,
198,44596.58962187939,43013.1743884934,0.9949749864852372,492.2458790391371,25.308351161888012,
199,44821.81987249495,43230.407771795384,1.0,492.6819243032172,25.32785405354247,
